***********************************
**   OFDOCK(GDOCK) REPORT FILE   **
***********************************


         DOCKING PARAMETERS        
===================================

Ligand file:                               ../input_data/3ptb/derived/3ptb_ligand.pdbqt
Grid fld file:                             ../input_data/3ptb/derived/3ptb_protein.maps.fld
Number of energy evaluations:              200141
Number of generations:                     1342
Size of population:                        150
Rate of crossover:                         80.000000%
Tournament selection probability limit:    60.000000%
Rate of mutation:                          2.000000%
Maximal allowed delta movement:            +/- 6.000000A
Maximal allowed delta angle:               +/- 90.000000°

Rate of local search:                      6.000000%
Maximal number of local search iterations: 300
Rho lower bound:                           0.010000
Spread of local search delta movement:     2.000000A
Spread of local search delta angle:        74.999999°
Limit of consecutive successes/failures:   4

Unbound model:                             BOUND
Number of pdb files to be generated:       0
Initial population:                        GENERATE


Program call in command line was:          ./host -ffile ../input_data/3ptb/derived/3ptb_protein.maps.fld -lfile ../input_data/3ptb/derived/3ptb_ligand.pdbqt -nev 200000 -nrun 40 -gfpop 1 


        RECEPTOR PARAMETERS        
===================================

Receptor name:                             3ptb_protein
Number of grid points (x, y, z):           7, 13, 17
Grid size (x, y, z):                       2.250000, 4.500000, 6.000000A
Grid spacing:                              0.375000A


         LIGAND PARAMETERS         
===================================

Ligand name:                               ../input_data/3ptb/derived/3ptb_ligand
Number of atoms:                           13
Number of rotatable bonds:                 2
Number of atom types:                      4
Number of intraE contributors:             0
Number of required rotations:              16648
Number of rotation cycles:                 16648


           COUNTER STATES           
===================================

Number of energy evaluations performed:    200141
Number of generations used:                1342


     STATE OF FINAL POPULATION     
===================================

 Entity |      dx [A]      |      dy [A]      |      dz [A]      |     phi [°]      |    theta [°]     | alpha_genrot [°] | alpha_rotb 0 [°] | alpha_rotb 1 [°] | intramolecular energy | intermolecular energy | total energy calculated by CPU / calculated by GPU / difference | RMSD [A] | 
   35   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   36   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   37   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   38   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   39   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   40   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   41   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   42   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   43   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   44   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   45   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   46   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   47   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   48   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   49   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   50   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   51   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   52   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   53   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   54   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   55   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   56   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   57   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   58   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   59   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   60   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   61   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   62   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   63   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   64   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   65   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   66   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   67   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   68   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   69   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   70   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   71   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   72   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   73   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   74   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   75   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   76   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   77   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   78   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   79   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   80   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   81   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   82   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   83   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   84   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   85   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   86   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   87   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   88   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   89   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   90   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   91   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   92   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   93   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   94   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   95   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   96   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   97   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   98   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
   99   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  100   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  101   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  102   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  103   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  104   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  105   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  106   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  107   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  108   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  109   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  110   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  111   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  112   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  113   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  114   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  115   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  116   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  117   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  118   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  119   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  120   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  121   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  122   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  123   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  124   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
  125   |         1.230    |         2.186    |         2.919    |        97.148    |       167.223    |       167.890    |       353.822    |       343.078    |                 0.202 |                -5.955 |                 -5.754 /                -5.341 /                 0.413 |    0.338 | 
