***********************************
**   OFDOCK(GDOCK) REPORT FILE   **
***********************************


         DOCKING PARAMETERS        
===================================

Ligand file:                               ../input_data/3ptb/derived/3ptb_ligand.pdbqt
Grid fld file:                             ../input_data/3ptb/derived/3ptb_protein.maps.fld
Number of energy evaluations:              200139
Number of generations:                     1342
Size of population:                        150
Rate of crossover:                         80.000000%
Tournament selection probability limit:    60.000000%
Rate of mutation:                          2.000000%
Maximal allowed delta movement:            +/- 6.000000A
Maximal allowed delta angle:               +/- 90.000000°

Rate of local search:                      6.000000%
Maximal number of local search iterations: 300
Rho lower bound:                           0.010000
Spread of local search delta movement:     2.000000A
Spread of local search delta angle:        74.999999°
Limit of consecutive successes/failures:   4

Unbound model:                             BOUND
Number of pdb files to be generated:       0
Initial population:                        GENERATE


Program call in command line was:          ./host -ffile ../input_data/3ptb/derived/3ptb_protein.maps.fld -lfile ../input_data/3ptb/derived/3ptb_ligand.pdbqt -nev 200000 -nrun 40 -gfpop 1 


        RECEPTOR PARAMETERS        
===================================

Receptor name:                             3ptb_protein
Number of grid points (x, y, z):           7, 13, 17
Grid size (x, y, z):                       2.250000, 4.500000, 6.000000A
Grid spacing:                              0.375000A


         LIGAND PARAMETERS         
===================================

Ligand name:                               ../input_data/3ptb/derived/3ptb_ligand
Number of atoms:                           13
Number of rotatable bonds:                 2
Number of atom types:                      4
Number of intraE contributors:             0
Number of required rotations:              16648
Number of rotation cycles:                 16648


           COUNTER STATES           
===================================

Number of energy evaluations performed:    200139
Number of generations used:                1342


     STATE OF FINAL POPULATION     
===================================

 Entity |      dx [A]      |      dy [A]      |      dz [A]      |     phi [°]      |    theta [°]     | alpha_genrot [°] | alpha_rotb 0 [°] | alpha_rotb 1 [°] | intramolecular energy | intermolecular energy | total energy calculated by CPU / calculated by GPU / difference | RMSD [A] | 
   54   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   55   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   56   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   57   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   58   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   59   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   60   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   61   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   62   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   63   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   64   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   65   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   66   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   67   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   68   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   69   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   70   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   71   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   72   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   73   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   74   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   75   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   76   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   77   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   78   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   79   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   80   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   81   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   82   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   83   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   84   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   85   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   86   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   87   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   88   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   89   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   90   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   91   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   92   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   93   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   94   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   95   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   96   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   97   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   98   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
   99   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  100   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  101   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  102   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  103   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  104   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  105   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  106   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  107   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  108   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  109   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  110   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  111   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  112   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  113   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  114   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  115   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  116   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  117   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  118   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  119   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  120   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  121   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |                -6.072 |                 -5.807 /                -5.392 /                 0.414 |    1.524 | 
  122   |         1.058    |         2.164    |         2.952    |        48.189    |       172.223    |       131.836    |       190.257    |       181.304    |                 0.265 |          16777208.000 |           16777208.000 /          16777211.000 /                 3.000 |    1.568 | 
  123   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       276.552    |       181.304    |                 0.202 |          16777208.000 |           16777208.000 /          16777212.000 /                 4.000 |    1.436 | 
  124   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       108.786    |       181.304    |                 0.199 |          16777208.000 |           16777208.000 /          16777212.000 /                 4.000 |    1.466 | 
  125   |         1.058    |         2.164    |         2.952    |        81.134    |       172.223    |       131.836    |       228.515    |       181.304    |                 0.216 |          16777208.000 |           16777208.000 /          16777212.000 /                 4.000 |    1.500 | 
